#      rate      |    C_m    |     g      |     g_1     |    tau_1    |  V_dist1   |  V_dist2   | 
# ------------------------------------------------------------------------------------------------------------------
       65000          250           25           80           90        7.225            0  
       65000          250           25           80           90         4.25        0.375  
       65000          250           25           80           90        4.725          0.4  
       65000          250           25           80           90         7.25            0  
       65000          250           25           80           90          4.2         0.35  
       65000          250           25           80           90        7.275            0  
       65000          250           25           80           90        5.175        0.125  
       65000          250           25           80           90            4        0.325  
       65000          250           25           80           90          4.4          0.4  
       65000          250           25           80           90         7.35            0  
       65000          250           25           80           90        7.525            0  
       65000          250           25           80           90        7.575            0  
       65000          250           25           80           90        4.125         0.35  
       65000          250           25           80           90        7.425            0  
       65000          250           25           80           90        7.375            0  
       65000          250           25           80           90        4.575        0.425  
       65000          250           25           80           90        4.775        0.375  
       65000          250           25           80           90         7.45            0  
       65000          250           25           80           90        4.875        0.375  
       65000          250           25           80           90        7.475            0  
       65000          250           25           80           90          7.4            0  
       65000          250           25           80           90          7.5            0  
       65000          250           25           70           80        4.025         1.35  
       65000          250           25           80           90         4.45          0.4  
       65000          250           25           80           90        4.225        0.375  
       65000          250           25           80           90         7.55            0  
       65000          250           25           80           90        7.725            0  
       65000          250           25           70           80            4         1.45  
       65000          250           25           80           90          7.6            0  
       65000          250           25           80           90         7.75            0  
       65000          250           25           80           90         7.65            0  
       65000          250           25           80           90        7.675            0  
       65000          250           25           80           90         4.35          0.4  
       65000          250           25           80           90        7.625            0  
       65000          250           25           80           90          7.7            0  
       65000          250           25           80           90        4.975          0.3  
       65000          250           25           80           90         4.75          0.4  
       65000          250           25           80           90         7.95            0  
       65000          250           25           80           90        4.675          0.4  
       65000          250           25           80           90        7.775            0  
       65000          250           25           80           90        4.325          0.4  
       65000          250           25           80           90            8            0  
       65000          250           25           80           90        4.475        0.425  
       65000          250           25           80           90          4.3        0.375  
       65000          250           25           80           90          7.8            0  
       65000          250           25           80           90          7.9            0  
       65000          250           25           80           90        7.825            0  
       65000          250           25           80           90         7.85            0  
       65000          250           25           80           90        7.875            0  
       65000          250           25           80           90          4.8          0.4  
       65000          250           25           80           90        7.925            0  
       65000          250           25           80           90          4.6        0.425  
       65000          250           25           80           90        8.125            0  
       65000          250           25           80           90        7.975            0  
       65000          250           25           80           90        8.175            0  
       65000          250           25           70           80         4.05         1.55  
       65000          250           25           80           90        8.025            0  
       65000          250           25           80           90         8.05            0  
       65000          250           25           80           90        8.075            0  
       65000          250           25           80           90          8.1            0  
       65000          250           25           80           90         8.15            0  
       65000          250           25           80           90        4.275          0.4  
       65000          250           25           80           90         8.35            0  
       65000          250           25           80           90        4.425        0.425  
       65000          250           25           80           90          4.7        0.425  
       65000          250           25           80           90        4.925         0.35  
       65000          250           25           80           90         4.65        0.425  
       65000          250           25           80           90          8.4            0  
       65000          250           25           80           90        4.825          0.4  
       65000          250           25           80           90        4.625        0.425  
       65000          250           25           80           90        8.225            0  
       65000          250           25           80           90         4.15        0.375  
       65000          250           25           80           90          8.2            0  
       65000          250           25           80           90         8.25            0  
       65000          250           25           80           90          8.3            0  
       65000          250           25           80           90        8.275            0  
       65000          250           25           80           90        8.325            0  
       65000          250           25           80           90         4.25          0.4  
       65000          250           25           80           90        4.725        0.425  
       65000          250           25           80           90        8.375            0  
       65000          250           25           80           90          4.4        0.425  
       65000          250           25           80           90         8.55            0  
       65000          250           25           80           90            5          0.3  
       65000          250           25           80           90        8.575            0  
       65000          250           25           80           90         8.45            0  
       65000          250           25           80           90        8.425            0  
       65000          250           25           80           90        8.475            0  
       65000          250           25           80           90          8.5            0  
       65000          250           25           80           90        4.525        0.425  
       65000          250           25           80           90        4.875          0.4  
       65000          250           25           80           90        4.575         0.45  
       65000          250           25           80           90        4.125        0.375  
       65000          250           25           80           90        8.525            0  
       65000          250           25           80           90        8.775            0  
       65000          250           25           80           90        4.225          0.4  
       65000          250           25           80           90        8.825            0  
       65000          250           25           80           90          8.6            0  
       65000          250           25           80           90          4.1         0.35  
       65000          250           25           80           90        8.625            0  
       65000          250           25           80           90        4.375          0.4  
       65000          250           25           80           90         8.65            0  
       65000          250           25           80           90         4.85        0.375  
       65000          250           25           80           90          8.7            0  
       65000          250           25           80           90        8.675            0  
       65000          250           25           80           90        8.725            0  
       65000          250           25           80           90        4.025         0.35  
       65000          250           25           80           90         4.95        0.325  
       65000          250           25           80           90         8.75            0  
       65000          250           25           80           90         4.35        0.425  
       65000          250           25           80           90          4.5        0.425  
       65000          250           25           80           90          8.8            0  
       65000          250           25           70           80          4.1          1.5  
       65000          250           25           80           90         4.75        0.425  
       65000          250           25           80           90        8.975            0  
       65000          250           25           80           90        4.075         0.35  
       65000          250           25           80           90            9            0  
       65000          250           25           80           90        4.325        0.425  
       65000          250           25           80           90         8.85            0  
       65000          250           25           80           90        4.475         0.45  
       65000          250           25           80           90        8.925            0  
       65000          250           25           80           90          8.9            0  
       65000          250           25           80           90         4.55        0.425  
       65000          250           25           80           90        8.875            0  
       65000          250           25           80           90         4.05         0.35  
       65000          250           25           80           90         8.95            0  
       65000          250           25           80           90          4.6         0.45  
       65000          250           25           80           90          4.8        0.425  
       65000          250           25           80           90          4.9         0.35  
       65000          250           25           80           90        9.225            0  
       65000          250           25           80           90         9.25            0  
       65000          250           25           80           90         9.05            0  
       65000          250           25           80           90        9.025            0  
       65000          250           25           80           90        9.075            0  
       65000          250           25           80           90          9.1            0  
       65000          250           25           70           80         4.05        1.575  
       65000          250           25           80           90        9.125            0  
       65000          250           25           80           90        4.175          0.4  
       65000          250           25           80           90          4.2        0.375  
       65000          250           25           80           90        9.175            0  
       65000          250           25           80           90         9.15            0  
       65000          250           25           80           90          9.2            0  
       65000          250           25           80           90        9.275            0  
       65000          250           25           80           90          9.4            0  
       65000          250           25           80           90          9.3            0  
       65000          250           25           80           90        9.325            0  
       65000          250           25           80           90         9.35            0  
       65000          250           25           80           90        4.275        0.425  
       65000          250           25           80           90        9.375            0  
       65000          250           25           80           90        9.425            0  
       65000          250           25           70           80        4.075          1.4  
       65000          250           25           80           90         9.45            0  
       65000          250           25           80           90        4.425         0.45  
       65000          250           25           80           90        4.775          0.4  
       65000          250           25           80           90        4.925        0.375  
       65000          250           25           80           90          4.7         0.45  
       65000          250           25           80           90        9.475            0  
       65000          250           25           80           90        4.825        0.425  
       65000          250           25           80           90         4.65         0.45  
       65000          250           25           70           80            4        1.475  
       65000          250           25           80           90        4.625         0.45  
       65000          250           25           80           90         4.45        0.425  
       65000          250           25           80           90         4.15          0.4  
       65000          250           25           80           90         4.25        0.425  
       65000          250           25           80           90        4.725         0.45  
       65000          250           25           80           90          4.4         0.45  
       65000          250           25           80           90        4.675        0.425  
       65000          250           25           70           80        4.025        1.375  
       65000          250           25           80           90          4.3          0.4  
       65000          250           25           80           90            4         0.35  
       65000          250           25           80           90        4.975        0.325  
       65000          250           25           80           90        4.875        0.425  
       65000          250           25           80           90        4.575        0.475  
       65000          250           25           80           90        4.125          0.4  
       65000          250           25           80           90        4.225        0.425  
       65000          250           25           80           90         4.75         0.45  
       65000          250           25           80           90        4.525         0.45  
       65000          250           25           80           90         4.35         0.45  
       65000          250           25           80           90        4.325         0.45  
       65000          250           25           80           90        4.475        0.475  
       65000          250           25           80           90         4.85          0.4  
       65000          250           25           80           90        4.375        0.425  
       65000          250           25           80           90         4.95         0.35  
       65000          250           25           80           90          4.5         0.45  
       65000          250           25           70           80          4.1        1.525  
       65000          250           25           80           90          4.6        0.475  
       65000          250           25           80           90         4.55         0.45  
       65000          250           25           80           90          4.8         0.45  
       65000          250           25           80           90        4.175        0.425  
       65000          250           25           80           90          4.1        0.375  
       65000          250           25           80           90          4.9        0.375  
       65000          250           25           70           80        4.075        1.425  
       65000          250           25           70           80         4.05          1.6  
       65000          250           25           80           90        4.025        0.375  
       65000          250           25           80           90          4.2          0.4  
       65000          250           25           80           90        4.075        0.375  
       65000          250           25           80           90        4.275         0.45  
       65000          250           25           80           90        4.425        0.475  
       65000          250           25           80           90        4.775        0.425  
       65000          250           25           80           90         4.05        0.375  
       65000          250           25           80           90          4.7        0.475  
       65000          250           25           70           80        4.025          1.4  
       65000          250           25           80           90        4.825         0.45  
       65000          250           25           80           90         4.65        0.475  
       65000          250           25           70           80            4          1.5  
       65000          250           25           80           90         4.45         0.45  
       65000          250           25           80           90        4.625        0.475  
       65000          250           25           80           90         4.15        0.425  
       65000          250           25           80           90        4.725        0.475  
       65000          250           25           80           90         4.25         0.45  
       65000          250           25           80           90          4.4        0.475  
       65000          250           25           80           90        4.675         0.45  
       65000          250           25           80           90          4.3        0.425  
       65000          250           25           80           90        4.575          0.5  
       65000          250           25           80           90        4.125        0.425  
       65000          250           25           80           90        4.225         0.45  
       65000          250           25           80           90            4        0.375  
       65000          250           25           80           90        4.525        0.475  
       65000          250           25           80           90         4.35        0.475  
       65000          250           25           80           90         4.75        0.475  
       65000          250           25           80           90        4.325        0.475  
       65000          250           25           80           90        4.475          0.5  
       65000          250           25           80           90        4.175         0.45  
       65000          250           25           80           90         4.85        0.425  
       65000          250           25           70           80        4.075         1.45  
       65000          250           25           80           90        4.375         0.45  
       65000          250           25           80           90          4.5        0.475  
       65000          250           25           70           80          4.1         1.55  
       65000          250           25           80           90          4.6          0.5  
       65000          250           25           80           90         4.55        0.475  
       65000          250           25           80           90          4.8        0.475  
       65000          250           25           80           90          4.9          0.4  
       65000          250           25           80           90          4.1          0.4  
       65000          250           25           70           80        4.025        1.425  
       65000          250           25           80           90          4.2        0.425  
       65000          250           25           80           90        4.275        0.475  
       65000          250           25           80           90        4.425          0.5  
       65000          250           25           80           90        4.775         0.45  
       65000          250           25           80           90          4.7          0.5  
       65000          250           25           80           90        4.825        0.475  
       65000          250           25           70           80            4        1.525  
       65000          250           25           80           90         4.45        0.475  
       65000          250           25           80           90        4.625          0.5  
       65000          250           25           80           90         4.65          0.5  
       65000          250           25           80           90        4.075          0.4  
       65000          250           25           80           90         4.15         0.45  
       65000          250           25           80           90        4.725          0.5  
       65000          250           25           80           90         4.25        0.475  
       65000          250           25           80           90        4.025          0.4  
       65000          250           25           80           90          4.4          0.5  
       65000          250           25           80           90        4.675        0.475  
       65000          250           25           80           90          4.3         0.45  
       65000          250           25           80           90         4.05          0.4  
       65000          250           25           80           90        4.575        0.525  
       65000          250           25           80           90        4.125         0.45  
       65000          250           25           80           90        4.225        0.475  
       65000          250           25           70           80        4.075        1.475  
       65000          250           25           80           90        4.175        0.475  
       65000          250           25           80           90        4.525          0.5  
       65000          250           25           80           90         4.35          0.5  
       65000          250           25           80           90         4.75          0.5  
       65000          250           25           80           90        4.325          0.5  
       65000          250           25           80           90        4.475        0.525  
       65000          250           25           80           90         4.85         0.45  
       65000          250           25           80           90        4.375        0.475  
       65000          250           25           80           90          4.5          0.5  
       65000          250           25           80           90            4          0.4  
       65000          250           25           70           80        4.025         1.45  
       65000          250           25           80           90          4.6        0.525  
       65000          250           25           80           90          4.8          0.5  
       65000          250           25           80           90         4.55          0.5  
       65000          250           25           80           90          4.1        0.425  
       65000          250           25           80           90          4.2         0.45  
       65000          250           25           80           90        4.275          0.5  
       65000          250           25           80           90        4.425        0.525  
       65000          250           25           80           90        4.775        0.475  
       65000          250           25           80           90          4.7        0.525  
       65000          250           25           70           80            4         1.55  
       65000          250           25           80           90         4.45          0.5  
       65000          250           25           80           90        4.625        0.525  
       65000          250           25           80           90         4.65        0.525  
       65000          250           25           80           90         4.15        0.475  
       65000          250           25           80           90        4.075        0.425  
       65000          250           25           80           90        4.725        0.525  
       65000          250           25           80           90         4.25          0.5  
       65000          250           25           80           90          4.4        0.525  
       65000          250           25           80           90        4.675          0.5  
       65000          250           25           80           90          4.3        0.475  
       65000          250           25           70           80        4.075          1.5  
       65000          250           25           80           90         4.05        0.425  
       65000          250           25           80           90        4.025        0.425  
       65000          250           25           80           90        4.175          0.5  
       65000          250           25           80           90        4.575         0.55  
       65000          250           25           80           90        4.125        0.475  
       65000          250           25           80           90        4.225          0.5  
       65000          250           25           70           80        4.025        1.475  
       65000          250           25           80           90        4.525        0.525  
       65000          250           25           80           90         4.35        0.525  
       65000          250           25           80           90         4.75        0.525  
       65000          250           25           80           90        4.325        0.525  
       65000          250           25           80           90        4.475         0.55  
       65000          250           25           80           90        4.375          0.5  
       65000          250           25           80           90          4.5        0.525  
       65000          250           25           80           90          4.6         0.55  
       65000          250           25           80           90         4.55        0.525  
       65000          250           25           80           90          4.1         0.45  
       65000          250           25           80           90            4        0.425  
       65000          250           25           80           90          4.2        0.475  
       65000          250           25           80           90        4.275        0.525  
       65000          250           25           80           90        4.425         0.55  
       65000          250           25           80           90        4.775          0.5  
       65000          250           25           80           90          4.7         0.55  
       65000          250           25           70           80            4        1.575  
       65000          250           25           80           90         4.45        0.525  
       65000          250           25           80           90        4.625         0.55  
       65000          250           25           80           90         4.65         0.55  
       65000          250           25           80           90         4.15          0.5  
       65000          250           25           80           90        4.075         0.45  
       65000          250           25           70           80        4.075        1.525  
       65000          250           25           80           90         4.25        0.525  
       65000          250           25           80           90        4.725         0.55  
       65000          250           25           80           90        4.175        0.525  
       65000          250           25           80           90          4.4         0.55  
       65000          250           25           80           90        4.675        0.525  
       65000          250           25           80           90          4.3          0.5  
       65000          250           25           80           90         4.05         0.45  
       65000          250           25           80           90        4.025         0.45  
       65000          250           25           70           80        4.025          1.5  
       65000          250           25           80           90        4.575        0.575  
       65000          250           25           80           90        4.125          0.5  
       65000          250           25           80           90        4.225        0.525  
       65000          250           25           80           90         4.35         0.55  
       65000          250           25           80           90         4.75         0.55  
       65000          250           25           80           90        4.525         0.55  
       65000          250           25           80           90        4.375        0.525  
       65000          250           25           80           90        4.325         0.55  
       65000          250           25           80           90        4.475        0.575  
       65000          250           25           80           90          4.5         0.55  
       65000          250           25           80           90         4.55         0.55  
       65000          250           25           80           90          4.6        0.575  
       65000          250           25           80           90          4.1        0.475  
       65000          250           25           80           90          4.2          0.5  
       65000          250           25           70           80        4.075         1.55  
       65000          250           25           80           90        4.775        0.525  
       65000          250           25           80           90        4.275         0.55  
       65000          250           25           80           90          4.7        0.575  
       65000          250           25           80           90        4.425        0.575  
       65000          250           25           80           90         4.45         0.55  
       65000          250           25           80           90        4.175         0.55  
       65000          250           25           70           80            4          1.6  
       65000          250           25           80           90         4.65        0.575  
       65000          250           25           80           90        4.625        0.575  
       65000          250           25           80           90            4         0.45  
       65000          250           25           80           90         4.15        0.525  
       65000          250           25           80           90         4.25         0.55  
       65000          250           25           80           90        4.075        0.475  
       65000          250           25           80           90        4.725        0.575  
       65000          250           25           80           90        4.675         0.55  
       65000          250           25           80           90          4.4        0.575  
       65000          250           25           80           90          4.3        0.525  
       65000          250           25           70           80        4.025        1.525  
       65000          250           25           80           90         4.05        0.475  
       65000          250           25           80           90        4.025        0.475  
       65000          250           25           80           90        4.575          0.6  
       65000          250           25           80           90        4.125        0.525  
       65000          250           25           80           90        4.225         0.55  
       65000          250           25           80           90         4.35        0.575  
       65000          250           25           80           90        4.525        0.575  
       65000          250           25           80           90        4.375         0.55  
       65000          250           25           80           90        4.325        0.575  
       65000          250           25           80           90        4.475          0.6  
       65000          250           25           80           90          4.5        0.575  
       65000          250           25           80           90         4.55        0.575  
       65000          250           25           70           80        4.075        1.575  
       65000          250           25           80           90        4.175        0.575  
       65000          250           25           80           90          4.6          0.6  
       65000          250           25           70           80        4.025         1.55  
       65000          250           25           80           90          4.1          0.5  
       65000          250           25           80           90          4.2        0.525  
       65000          250           25           80           90        4.275        0.575  
       65000          250           25           80           90          4.7          0.6  
       65000          250           25           80           90        4.425          0.6  
       65000          250           25           80           90         4.65          0.6  
       65000          250           25           80           90         4.45        0.575  
       65000          250           25           70           80            4        1.625  
       65000          250           25           80           90        4.625          0.6  
       65000          250           25           80           90         4.15         0.55  
       65000          250           25           80           90         4.25        0.575  
       65000          250           25           80           90            4        0.475  
       65000          250           25           80           90        4.075          0.5  
       65000          250           25           80           90          4.4          0.6  
       65000          250           25           80           90        4.675        0.575  
       65000          250           25           80           90          4.3         0.55  
       65000          250           25           80           90         4.05          0.5  
       65000          250           25           80           90        4.025          0.5  
       65000          250           25           80           90        4.225        0.575  
       65000          250           25           80           90        4.575        0.625  
       65000          250           25           80           90        4.125         0.55  
       65000          250           25           80           90        4.175          0.6  
       65000          250           25           80           90         4.35          0.6  
       65000          250           25           70           80        4.025        1.575  
       65000          250           25           80           90        4.525          0.6  
       65000          250           25           80           90        4.325          0.6  
       65000          250           25           80           90        4.475        0.625  
       65000          250           25           80           90        4.375        0.575  
       65000          250           25           80           90          4.5          0.6  
       65000          250           25           80           90         4.55          0.6  
       65000          250           25           80           90          4.6        0.625  
       65000          250           25           80           90          4.1        0.525  
       65000          250           25           80           90          4.2         0.55  
       65000          250           25           80           90        4.275          0.6  
       65000          250           25           80           90        4.425        0.625  
       65000          250           25           80           90         4.45          0.6  
       65000          250           25           70           80            4         1.65  
       65000          250           25           80           90        4.175        0.625  
       65000          250           25           80           90         4.65        0.625  
       65000          250           25           80           90        4.625        0.625  
       65000          250           25           80           90         4.15        0.575  
       65000          250           25           80           90         4.25          0.6  
       65000          250           25           80           90        4.075        0.525  
       65000          250           25           80           90            4          0.5  
       65000          250           25           80           90          4.4        0.625  
       65000          250           25           80           90        4.675          0.6  
       65000          250           25           80           90          4.3        0.575  
       65000          250           25           70           80        4.025          1.6  
       65000          250           25           80           90         4.05        0.525  
       65000          250           25           80           90        4.025        0.525  
       65000          250           25           80           90        4.225          0.6  
       65000          250           25           80           90        4.575         0.65  
       65000          250           25           80           90        4.125        0.575  
       65000          250           25           80           90         4.35        0.625  
       65000          250           25           80           90        4.525        0.625  
       65000          250           25           80           90        4.375          0.6  
       65000          250           25           80           90          4.5        0.625  
       65000          250           25           80           90        4.325        0.625  
       65000          250           25           80           90        4.175         0.65  
       65000          250           25           80           90        4.475         0.65  
       65000          250           25           80           90         4.55        0.625  
       65000          250           25           80           90          4.6         0.65  
       65000          250           25           70           80        4.025        1.625  
       65000          250           25           80           90          4.2        0.575  
       65000          250           25           80           90          4.1         0.55  
       65000          250           25           80           90        4.275        0.625  
       65000          250           25           80           90         4.45        0.625  
       65000          250           25           80           90        4.425         0.65  
       65000          250           25           80           90         4.65         0.65  
       65000          250           25           80           90        4.625         0.65  
       65000          250           25           80           90         4.25        0.625  
       65000          250           25           80           90         4.15          0.6  
       65000          250           25           80           90        4.075         0.55  
       65000          250           25           80           90            4        0.525  
       65000          250           25           80           90          4.4         0.65  
       65000          250           25           80           90        4.675        0.625  
       65000          250           25           80           90          4.3          0.6  
       65000          250           25           80           90         4.05         0.55  
       65000          250           25           80           90        4.175        0.675  
       65000          250           25           80           90        4.025         0.55  
       65000          250           25           80           90        4.225        0.625  
       65000          250           25           80           90        4.575        0.675  
       65000          250           25           80           90        4.525         0.65  
       65000          250           25           80           90        4.125          0.6  
       65000          250           25           80           90        4.375        0.625  
       65000          250           25           80           90          4.5         0.65  
       65000          250           25           80           90         4.35         0.65  
       65000          250           25           80           90        4.325         0.65  
       65000          250           25           80           90        4.475        0.675  
       65000          250           25           80           90         4.55         0.65  
       65000          250           25           80           90          4.1        0.575  
       65000          250           25           80           90          4.6        0.675  
       65000          250           25           80           90          4.2          0.6  
       65000          250           25           80           90        4.175          0.7  
       65000          250           25           80           90         4.45         0.65  
       65000          250           25           80           90        4.275         0.65  
       65000          250           25           80           90        4.425        0.675  
       65000          250           25           80           90        4.075        0.575  
       65000          250           25           80           90            4         0.55  
       65000          250           25           80           90        4.625        0.675  
       65000          250           25           80           90          4.3        0.625  
       65000          250           25           80           90         4.25         0.65  
       65000          250           25           80           90         4.15        0.625  
       65000          250           25           80           90          4.4        0.675  
       65000          250           25           80           90         4.05        0.575  
       65000          250           25           80           90        4.025        0.575  
       65000          250           25           80           90        4.225         0.65  
       65000          250           25           80           90        4.575          0.7  
